22810	440 
22811	65 
22812	262 
22813	430 
22814	233 
22815	60 
22816	282 
22817	22 
22818	347 
22819	84 
22820	120 
22821	386 
22822	247 
22823	164 
22824	65 
22825	360 
22826	204 
22827	179 
22828	230 
22829	114 
22830	81 
22831	113 
22832	395 
22833	258 
22834	331 
22835	102 
22836	84 
22837	372 
22838	419 
22839	120 
22840	84 
22841	228 
22842	180 
22843	140 
22844	119 
22845	16 
22846	440 
22847	140 
22848	327 
22849	155 
22850	245 
22851	405 
22852	177 
22853	332 
22854	427 
22855	74 
22856	368 
22857	228 
22858	69 
22859	188 
22860	228 
22861	140 
22862	439 
22863	43 
22864	4 
22865	15 
22866	405 
22867	266 
22868	228 
22869	228 
22870	430 
22871	93 
22872	1 
22873	174 
22874	213 
22875	360 
22876	240 
22877	199 
22878	145 
22879	93 
22880	440 
22881	299 
22882	150 
22883	244 
22884	349 
22885	263 
22886	139 
22887	307 
22888	318 
22889	142 
22890	20 
22891	72 
22892	11 
22893	69 
22894	372 
22895	440 
22896	249 
22897	211 
22898	226 
22899	269 
22900	408 
22901	225 
22902	335 
22903	291 
22904	101 
22905	62 
22906	401 
22907	174 
22908	219 
22909	374 
22910	360 
22911	93 
22912	71 
22913	28 
22914	326 
22915	64 
22916	263 
22917	359 
22918	230 
22919	152 
22920	260 
22921	299 
22922	69 
22923	245 
22924	312 
22925	196 
22926	387 
22927	102 
22928	414 
22929	84 
22930	107 
22931	395 
22932	217 
22933	361 
22934	128 
22935	7 
22936	405 
22937	244 
22938	164 
22939	145 
22940	432 
22941	65 
22942	273 
22943	5 
22944	115 
22945	2 
22946	343 
22947	79 
22948	11 
22949	434 
22950	394 
22951	155 
22952	206 
22953	197 
22954	197 
22955	335 
22956	394 
22957	228 
22958	418 
22959	131 
22960	119 
22961	394 
22962	239 
22963	221 
22964	412 
22965	47 
22966	67 
22967	28 
22968	140 
22969	304 
22970	81 
22971	145 
22972	78 
22973	81 
22974	396 
22975	225 
22976	164 
22977	276 
22978	104 
22979	67 
22980	366 
22981	405 
22982	432 
22983	30 
22984	115 
22985	241 
22986	150 
22987	23 
22988	334 
22989	131 
22990	109 
22991	84 
22992	383 
22993	360 
22994	3 
22995	383 
22996	115 
22997	16 
22998	51 
22999	140 
23000	431 
23001	217 
23002	427 
23003	386 
23004	112 
23005	399 
23006	401 
23007	112 
23008	157 
23009	126 
23010	145 
23011	330 
23012	241 
23013	132 
23014	129 
23015	301 
23016	113 
23017	72 
23018	295 
23019	139 
23020	288 
23021	397 
23022	115 
23023	376 
23024	434 
23025	185 
23026	87 
23027	105 
23028	28 
23029	344 
23030	142 
23031	379 
23032	26 
23033	269 
23034	159 
23035	209 
23036	209 
23037	238 
23038	394 
23039	70 
23040	164 
23041	281 
23042	258 
23043	84 
23044	262 
23045	289 
23046	235 
23047	255 
23048	107 
23049	135 
23050	399 
23051	303 
23052	360 
23053	155 
23054	115 
23055	104 
23056	399 
23057	349 
23058	164 
23059	225 
23060	438 
23061	178 
23062	115 
23063	225 
23064	334 
23065	144 
23066	94 
23067	423 
23068	115 
23069	123 
23070	249 
23071	30 
23072	275 
23073	76 
23074	433 
23075	26 
23076	27 
23077	47 
23078	152 
23079	323 
23080	288 
23081	72 
23082	269 
23083	275 
23084	65 
23085	2 
23086	439 
23087	331 
23088	333 
23089	228 
23090	395 
23091	194 
23092	164 
23093	335 
23094	211 
23095	84 
23096	271 
23097	102 
23098	139 
23099	93 
23100	197 
23101	412 
23102	24 
23103	8 
23104	435 
23105	154 
23106	123 
23107	358 
23108	120 
23109	245 
23110	409 
23111	244 
23112	317 
23113	405 
23114	125 
23115	394 
23116	423 
23117	272 
23118	405 
23119	229 
23120	211 
23121	185 
23122	164 
23123	146 
23124	176 
23125	271 
23126	47 
23127	148 
23128	349 
23129	271 
23130	423 
23131	111 
23132	213 
23133	62 
23134	67 
23135	439 
23136	314 
23137	70 
23138	255 
23139	154 
23140	131 
23141	335 
23142	439 
23143	171 
23144	122 
23145	406 
23146	148 
23147	356 
23148	177 
23149	263 
23150	96 
23151	311 
23152	65 
23153	315 
23154	248 
23155	255 
23156	22 
23157	161 
23158	171 
23159	27 
23160	155 
23161	115 
23162	11 
23163	84 
23164	76 
23165	65 
23166	157 
23167	70 
23168	80 
23169	390 
23170	65 
23171	327 
23172	382 
23173	351 
23174	206 
23175	21 
23176	126 
23177	206 
23178	240 
23179	418 
23180	211 
23181	93 
23182	74 
23183	317 
23184	168 
23185	438 
23186	229 
23187	323 
23188	80 
23189	206 
23190	361 
23191	271 
23192	119 
23193	11 
23194	338 
23195	239 
23196	379 
23197	335 
23198	47 
23199	14 
23200	47 
23201	97 
23202	5 
23203	114 
23204	296 
23205	140 
23206	368 
23207	174 
23208	232 
23209	432 
23210	439 
23211	223 
23212	323 
23213	431 
23214	126 
23215	356 
23216	273 
23217	135 
23218	172 
23219	280 
23220	406 
23221	11 
23222	76 
23223	394 
23224	206 
23225	194 
23226	434 
23227	164 
23228	263 
23229	145 
23230	356 
23231	65 
23232	145 
23233	93 
23234	423 
23235	349 
23236	363 
23237	225 
23238	317 
23239	152 
23240	135 
23241	395 
23242	118 
23243	200 
23244	6 
23245	421 
23246	368 
23247	253 
23248	228 
23249	374 
23250	135 
23251	147 
23252	119 
23253	403 
23254	338 
23255	9 
23256	381 
23257	309 
23258	274 
23259	299 
23260	133 
23261	211 
23262	263 
23263	225 
23264	60 
23265	343 
23266	432 
23267	119 
23268	362 
23269	145 
23270	270 
23271	182 
23272	76 
23273	148 
23274	11 
23275	115 
23276	394 
23277	93 
23278	140 
23279	297 
23280	384 
23281	391 
23282	277 
23283	26 
23284	439 
23285	152 
23286	384 
23287	64 
23288	299 
23289	185 
23290	434 
23291	397 
23292	233 
23293	27 
23294	409 
23295	20 
23296	148 
23297	410 
23298	225 
23299	65 
23300	263 
23301	440 
23302	228 
23303	365 
23304	384 
23305	235 
23306	110 
23307	299 
23308	57 
23309	223 
23310	360 
23311	399 
23312	263 
23313	131 
23314	132 
23315	396 
23316	218 
23317	65 
23318	384 
23319	347 
23320	84 
23321	109 
23322	225 
23323	322 
23324	7 
23325	439 
23326	185 
23327	180 
23328	93 
23329	29 
23330	131 
23331	122 
23332	152 
23333	119 
23334	299 
23335	417 
23336	26 
23337	28 
23338	323 
23339	423 
23340	436 
23341	418 
23342	48 
23343	387 
23344	180 
23345	293 
23346	84 
23347	285 
23348	334 
23349	197 
23350	72 
23351	176 
23352	405 
23353	102 
23354	385 
23355	65 
23356	5 
23357	65 
23358	76 
23359	313 
23360	390 
23361	158 
23362	117 
23363	431 
23364	65 
23365	60 
23366	15 
23367	211 
23368	383 
23369	115 
23370	65 
23371	288 
23372	84 
23373	123 
23374	273 
23375	22 
23376	69 
23377	237 
23378	360 
23379	102 
23380	244 
23381	335 
23382	253 
23383	379 
23384	20 
23385	202 
23386	67 
23387	174 
23388	396 
23389	360 
23390	271 
23391	237 
23392	145 
23393	112 
23394	135 
23395	211 
23396	430 
23397	408 
23398	17 
23399	153 
23400	185 
23401	213 
23402	395 
23403	175 
23404	225 
23405	207 
23406	379 
23407	271 
23408	374 
23409	56 
23410	303 
23411	84 
23412	387 
23413	353 
23414	155 
23415	206 
23416	209 
23417	115 
23418	124 
23419	223 
23420	225 
23421	405 
23422	283 
23423	81 
23424	353 
23425	164 
23426	240 
23427	360 
23428	93 
23429	164 
23430	30 
23431	65 
23432	86 
23433	306 
23434	221 
23435	175 
23436	379 
23437	131 
23438	102 
23439	112 
23440	230 
23441	154 
23442	405 
23443	60 
23444	22 
23445	123 
23446	237 
23447	107 
23448	58 
23449	277 
23450	132 
23451	127 
23452	84 
23453	123 
23454	195 
23455	340 
23456	84 
23457	45 
23458	63 
23459	333 
23460	358 
23461	177 
23462	19 
23463	252 
23464	267 
23465	164 
23466	180 
23467	383 
23468	148 
23469	19 
23470	132 
23471	11 
23472	194 
23473	15 
23474	441 
23475	299 
23476	257 
23477	440 
23478	255 
23479	203 
23480	71 
23481	396 
23482	11 
23483	84 
23484	218 
23485	290 
23486	269 
23487	356 
23488	273 
23489	335 
23490	126 
23491	185 
23492	145 
23493	304 
23494	164 
23495	317 
23496	244 
23497	427 
23498	312 
23499	236 
23500	370 
23501	376 
23502	434 
23503	84 
23504	155 
23505	57 
23506	76 
23507	141 
23508	395 
23509	328 
23510	245 
23511	123 
23512	354 
23513	177 
23514	57 
23515	83 
23516	84 
23517	72 
23518	23 
23519	372 
23520	22 
23521	379 
23522	358 
23523	115 
23524	84 
23525	275 
23526	102 
23527	395 
23528	154 
23529	395 
23530	299 
23531	102 
23532	145 
23533	354 
23534	110 
23535	227 
23536	405 
23537	364 
23538	84 
23539	410 
23540	111 
23541	22 
23542	164 
23543	23 
23544	269 
23545	21 
23546	405 
23547	85 
23548	80 
23549	356 
23550	80 
23551	310 
23552	204 
23553	197 
23554	76 
23555	211 
23556	155 
23557	429 
23558	390 
23559	379 
23560	407 
23561	405 
23562	93 
23563	210 
23564	321 
23565	228 
23566	211 
23567	168 
23568	404 
23569	309 
23570	155 
23571	27 
23572	152 
23573	15 
23574	224 
23575	186 
23576	22 
23577	210 
23578	118 
23579	84 
23580	412 
23581	123 
23582	430 
23583	122 
23584	84 
23585	255 
23586	324 
23587	80 
23588	397 
23589	394 
23590	84 
23591	11 
23592	390 
23593	11 
23594	288 
23595	7 
23596	271 
23597	436 
23598	405 
23599	104 
23600	115 
23601	263 
23602	11 
23603	366 
23604	148 
23605	358 
23606	172 
23607	258 
23608	69 
23609	228 
23610	84 
23611	42 
23612	129 
23613	317 
23614	405 
23615	177 
23616	406 
23617	222 
23618	255 
23619	343 
23620	61 
23621	386 
23622	25 
23623	211 
23624	22 
23625	440 
23626	269 
23627	322 
23628	131 
23629	283 
23630	6 
23631	11 
23632	24 
23633	437 
23634	115 
23635	67 
23636	133 
23637	225 
23638	354 
23639	387 
23640	323 
23641	274 
23642	341 
23643	269 
23644	177 
23645	432 
23646	27 
23647	376 
23648	115 
23649	54 
23650	180 
23651	54 
23652	291 
23653	225 
23654	42 
23655	93 
23656	252 
23657	80 
23658	11 
23659	356 
23660	323 
23661	135 
23662	365 
23663	420 
23664	141 
23665	228 
23666	141 
23667	302 
23668	412 
23669	411 
23670	14 
23671	273 
23672	136 
23673	369 
23674	99 
23675	211 
23676	209 
23677	380 
23678	303 
23679	123 
23680	129 
23681	237 
23682	388 
23683	195 
23684	438 
23685	438 
23686	85 
23687	154 
23688	11 
23689	247 
23690	271 
23691	198 
23692	299 
23693	132 
23694	162 
23695	25 
23696	264 
23697	311 
23698	439 
23699	93 
23700	218 
23701	144 
23702	62 
23703	131 
23704	326 
23705	218 
23706	233 
23707	165 
23708	91 
23709	85 
23710	23 
23711	250 
23712	125 
23713	123 
23714	440 
23715	8 
23716	131 
23717	427 
23718	197 
23719	439 
23720	323 
23721	399 
23722	164 
23723	331 
23724	431 
23725	299 
23726	263 
23727	71 
23728	257 
23729	255 
23730	225 
23731	49 
23732	238 
23733	188 
23734	317 
23735	405 
23736	58 
23737	145 
23738	430 
23739	225 
23740	225 
23741	317 
23742	209 
23743	93 
23744	405 
23745	282 
23746	4 
23747	175 
23748	430 
23749	358 
23750	440 
23751	244 
23752	328 
23753	172 
23754	65 
23755	8 
23756	152 
23757	237 
23758	148 
23759	37 
23760	440 
23761	427 
23762	155 
23763	244 
23764	228 
23765	94 
23766	93 
23767	28 
23768	31 
23769	28 
23770	141 
23771	164 
23772	84 
23773	416 
23774	102 
23775	26 
23776	108 
23777	344 
23778	123 
23779	4 
23780	14 
23781	349 
23782	356 
23783	29 
23784	323 
23785	135 
23786	81 
23787	117 
23788	394 
23789	115 
23790	436 
23791	286 
23792	141 
23793	440 
23794	390 
23795	118 
23796	439 
23797	76 
23798	209 
23799	432 
23800	11 
23801	217 
23802	111 
23803	144 
23804	218 
23805	8 
23806	301 
23807	405 
23808	175 
23809	353 
23810	228 
23811	177 
23812	62 
23813	440 
23814	260 
23815	225 
23816	279 
23817	109 
23818	190 
23819	399 
23820	359 
23821	368 
23822	11 
23823	255 
23824	158 
23825	272 
23826	202 
23827	311 
23828	435 
23829	54 
23830	385 
23831	215 
23832	92 
23833	423 
23834	17 
23835	79 
23836	271 
23837	44 
23838	405 
23839	257 
23840	67 
23841	145 
23842	375 
23843	309 
23844	291 
23845	28 
23846	47 
23847	263 
23848	92 
23849	434 
23850	84 
23851	23 
23852	206 
23853	122 
23854	132 
23855	287 
23856	81 
23857	9 
23858	200 
23859	123 
23860	271 
23861	29 
23862	360 
23863	440 
23864	282 
23865	399 
23866	286 
23867	185 
23868	264 
23869	15 
23870	385 
23871	427 
23872	394 
23873	432 
23874	278 
23875	134 
23876	415 
23877	356 
23878	138 
23879	65 
23880	124 
23881	269 
23882	273 
23883	223 
23884	218 
23885	343 
23886	420 
23887	131 
23888	113 
23889	211 
23890	211 
23891	176 
23892	81 
23893	228 
23894	382 
23895	314 
23896	223 
23897	96 
23898	33 
23899	239 
23900	376 
23901	386 
23902	56 
23903	269 
23904	211 
23905	281 
23906	239 
23907	152 
23908	338 
23909	5 
23910	427 
23911	44 
23912	22 
23913	271 
23914	24 
23915	93 
23916	225 
23917	255 
23918	400 
23919	65 
23920	86 
23921	381 
23922	383 
23923	8 
23924	228 
23925	152 
23926	93 
23927	11 
23928	85 
23929	84 
23930	44 
23931	263 
23932	236 
23933	281 
23934	354 
23935	416 
23936	383 
23937	241 
23938	78 
23939	208 
23940	250 
23941	178 
23942	380 
23943	325 
23944	145 
23945	374 
23946	206 
23947	120 
23948	404 
23949	349 
23950	383 
23951	335 
23952	125 
23953	59 
23954	423 
23955	164 
23956	118 
23957	76 
23958	155 
23959	285 
23960	184 
23961	244 
23962	349 
23963	354 
23964	321 
23965	121 
23966	304 
23967	440 
23968	303 
23969	121 
23970	226 
23971	93 
23972	47 
23973	76 
23974	93 
23975	58 
23976	34 
23977	423 
23978	226 
23979	434 
23980	183 
23981	288 
23982	323 
23983	430 
23984	118 
23985	292 
23986	405 
23987	274 
23988	295 
23989	56 
23990	436 
23991	28 
23992	129 
23993	440 
23994	245 
23995	434 
23996	242 
23997	7 
23998	262 
23999	93 
24000	59 
24001	438 
24002	311 
24003	66 
24004	123 
24005	271 
24006	65 
24007	410 
24008	145 
24009	225 
24010	228 
24011	178 
24012	372 
24013	228 
24014	394 
24015	415 
24016	121 
24017	115 
24018	390 
24019	15 
24020	126 
24021	416 
24022	39 
24023	405 
24024	126 
24025	396 
24026	164 
24027	290 
24028	399 
24029	367 
24030	282 
24031	379 
24032	27 
24033	256 
24034	399 
24035	352 
24036	272 
24037	427 
24038	255 
24039	309 
24040	427 
24041	197 
24042	131 
24043	260 
24044	155 
24045	106 
24046	84 
24047	302 
24048	290 
24049	76 
24050	135 
24051	232 
24052	322 
24053	427 
24054	20 
24055	154 
24056	248 
24057	355 
24058	76 
24059	329 
24060	4 
24061	188 
24062	263 
24063	123 
24064	317 
24065	211 
24066	344 
24067	343 
24068	405 
24069	113 
24070	115 
24071	253 
24072	121 
24073	104 
24074	94 
24075	148 
24076	263 
24077	135 
24078	253 
24079	164 
24080	281 
24081	427 
24082	257 
24083	263 
24084	124 
24085	135 
24086	432 
24087	356 
24088	360 
24089	101 
24090	93 
24091	311 
24092	81 
24093	405 
24094	160 
24095	225 
24096	403 
24097	177 
24098	185 
24099	299 
24100	88 
24101	21 
24102	244 
24103	440 
24104	22 
24105	113 
24106	266 
24107	263 
24108	270 
24109	85 
24110	272 
24111	388 
24112	343 
24113	360 
24114	211 
24115	240 
24116	329 
24117	244 
24118	263 
24119	7 
24120	269 
24121	299 
24122	426 
24123	72 
24124	91 
24125	362 
24126	373 
24127	250 
24128	277 
24129	69 
24130	263 
24131	350 
24132	360 
24133	107 
24134	262 
24135	127 
24136	93 
24137	390 
24138	349 
24139	277 
24140	177 
24141	263 
24142	271 
24143	436 
24144	84 
24145	230 
24146	148 
24147	356 
24148	93 
24149	130 
24150	16 
24151	423 
24152	143 
24153	68 
24154	405 
24155	154 
24156	439 
24157	115 
24158	22 
24159	423 
24160	11 
24161	49 
24162	269 
24163	132 
24164	269 
24165	84 
24166	84 
24167	8 
24168	427 
24169	316 
24170	65 
24171	144 
24172	271 
24173	48 
24174	118 
24175	195 
24176	57 
24177	119 
24178	364 
24179	221 
24180	335 
24181	335 
24182	131 
24183	343 
24184	228 
24185	20 
24186	153 
24187	170 
24188	153 
24189	147 
24190	423 
24191	154 
24192	210 
24193	65 
24194	352 
24195	28 
24196	432 
24197	197 
24198	211 
24199	329 
24200	436 
24201	57 
24202	28 
24203	138 
24204	123 
24205	217 
24206	263 
24207	360 
24208	243 
24209	304 
24210	417 
24211	437 
24212	432 
24213	11 
24214	379 
24215	121 
24216	394 
24217	202 
24218	416 
24219	19 
24220	379 
24221	93 
24222	356 
24223	69 
24224	76 
24225	267 
24226	219 
24227	145 
24228	360 
24229	384 
24230	400 
24231	21 
24232	155 
24233	164 
24234	440 
24235	193 
24236	25 
24237	211 
24238	390 
24239	263 
24240	91 
24241	239 
24242	124 
24243	206 
24244	281 
24245	427 
24246	303 
24247	419 
24248	28 
24249	119 
24250	313 
24251	225 
24252	93 
24253	356 
24254	228 
24255	164 
24256	47 
24257	65 
24258	154 
24259	93 
24260	356 
24261	276 
24262	377 
24263	12 
24264	121 
24265	218 
24266	244 
24267	405 
24268	408 
24269	60 
24270	405 
24271	228 
24272	155 
24273	112 
24274	306 
24275	172 
24276	315 
24277	96 
24278	200 
24279	144 
24280	299 
24281	131 
24282	209 
24283	65 
24284	386 
24285	308 
24286	390 
24287	61 
24288	65 
24289	84 
24290	242 
24291	437 
24292	365 
24293	130 
24294	131 
24295	384 
24296	404 
24297	384 
24298	255 
24299	152 
24300	376 
24301	368 
24302	11 
24303	131 
24304	17 
24305	180 
24306	225 
24307	390 
24308	70 
24309	307 
24310	385 
24311	262 
24312	207 
24313	344 
24314	299 
24315	269 
24316	367 
24317	423 
24318	76 
24319	164 
24320	197 
24321	344 
24322	7 
24323	27 
24324	123 
24325	177 
24326	386 
24327	87 
24328	47 
24329	218 
24330	104 
24331	118 
24332	293 
24333	356 
24334	217 
24335	20 
24336	409 
24337	390 
24338	299 
24339	71 
24340	53 
24341	73 
24342	155 
24343	22 
24344	92 
24345	83 
24346	67 
24347	228 
24348	302 
24349	376 
24350	220 
24351	40 
24352	41 
24353	343 
24354	135 
24355	297 
24356	268 
24357	206 
24358	93 
24359	228 
24360	10 
24361	29 
24362	112 
24363	390 
24364	8 
24365	246 
24366	316 
24367	360 
24368	225 
24369	260 
24370	390 
24371	228 
24372	175 
24373	390 
24374	352 
24375	200 
24376	28 
24377	132 
24378	190 
24379	299 
24380	69 
24381	228 
24382	218 
24383	228 
24384	65 
24385	285 
24386	5 
24387	262 
24388	356 
24389	68 
24390	356 
24391	304 
24392	8 
24393	177 
24394	29 
24395	135 
24396	164 
24397	375 
24398	386 
24399	317 
24400	211 
24401	191 
24402	287 
24403	107 
24404	23 
24405	223 
24406	55 
24407	147 
24408	316 
24409	323 
24410	121 
24411	343 
24412	360 
24413	269 
24414	211 
24415	93 
24416	68 
24417	257 
24418	222 
24419	405 
24420	213 
24421	11 
24422	299 
24423	11 
24424	61 
24425	115 
24426	127 
24427	360 
24428	69 
24429	102 
24430	326 
24431	177 
24432	113 
24433	93 
24434	423 
24435	84 
24436	427 
24437	376 
24438	76 
24439	12 
24440	211 
24441	244 
24442	198 
24443	243 
24444	289 
24445	293 
24446	164 
24447	155 
24448	372 
24449	356 
24450	164 
24451	269 
24452	202 
24453	281 
24454	304 
24455	405 
24456	79 
24457	203 
24458	438 
24459	164 
24460	349 
24461	145 
24462	263 
24463	107 
24464	22 
24465	256 
24466	228 
24467	299 
24468	206 
24469	428 
24470	434 
24471	115 
24472	33 
24473	386 
24474	127 
24475	154 
24476	170 
24477	380 
24478	228 
24479	402 
24480	333 
24481	192 
24482	312 
24483	52 
24484	48 
24485	85 
24486	435 
24487	226 
24488	177 
24489	65 
24490	65 
24491	115 
24492	287 
24493	5 
24494	4 
24495	357 
24496	408 
24497	22 
24498	6 
24499	212 
24500	343 
24501	405 
24502	65 
24503	131 
24504	238 
24505	426 
24506	152 
24507	379 
24508	260 
24509	303 
24510	22 
24511	184 
24512	299 
24513	172 
24514	351 
24515	85 
24516	368 
24517	266 
24518	22 
24519	394 
24520	155 
24521	258 
24522	211 
24523	269 
24524	215 
24525	243 
24526	211 
24527	430 
24528	299 
24529	101 
24530	107 
24531	420 
24532	243 
24533	281 
24534	286 
24535	40 
24536	358 
24537	343 
24538	334 
24539	102 
24540	121 
24541	105 
24542	215 
24543	28 
24544	16 
24545	300 
24546	376 
24547	408 
24548	154 
24549	405 
24550	174 
24551	255 
24552	131 
24553	255 
24554	271 
24555	255 
24556	72 
24557	77 
24558	207 
24559	73 
24560	256 
24561	376 
24562	333 
24563	369 
24564	427 
24565	255 
24566	244 
24567	35 
24568	11 
24569	304 
24570	237 
24571	360 
24572	76 
24573	333 
24574	211 
24575	180 
24576	11 
24577	26 
24578	405 
24579	371 
24580	24 
24581	30 
24582	386 
24583	301 
24584	429 
24585	30 
24586	183 
24587	274 
24588	376 
24589	123 
24590	7 
24591	11 
24592	170 
24593	21 
24594	439 
24595	126 
24596	204 
24597	22 
24598	201 
24599	177 
24600	110 
24601	263 
24602	356 
24603	356 
24604	65 
24605	11 
24606	360 
24607	11 
24608	263 
24609	379 
24610	263 
24611	107 
24612	107 
24613	405 
24614	152 
24615	4 
24616	84 
24617	228 
24618	67 
24619	225 
24620	335 
24621	253 
24622	262 
24623	356 
24624	164 
24625	333 
24626	255 
24627	307 
24628	390 
24629	307 
24630	85 
24631	149 
24632	263 
24633	399 
24634	7 
24635	178 
24636	228 
24637	258 
24638	372 
24639	93 
24640	177 
24641	225 
24642	244 
24643	229 
24644	255 
24645	228 
24646	123 
24647	185 
24648	104 
24649	395 
24650	399 
24651	93 
24652	422 
24653	405 
24654	122 
24655	384 
24656	141 
24657	301 
24658	164 
24659	218 
24660	93 
24661	228 
24662	376 
